p % 2025-04-08 15:25:46.412057
1.000000 0.000000 0.000000 t % "$s=0.000000$"
-0.443447 0.000000 0.896301 % "$s=0.141740$"
-0.449902 0.000000 0.893078 % "$s=0.142717$"
-0.456275 0.000000 0.889839 % "$s=0.143695$"
-0.462566 0.000000 0.886585 % "$s=0.144673$"
-0.468778 0.000000 0.883316 % "$s=0.145650$"
-0.474911 0.000000 0.880034 % "$s=0.146628$"
-0.480966 0.000000 0.876739 % "$s=0.147605$"
-0.486944 0.000000 0.873433 % "$s=0.148583$"
-0.492846 0.000000 0.870117 % "$s=0.149560$"
-0.498672 0.000000 0.866791 % "$s=0.150538$"
-0.504424 0.000000 0.863456 % "$s=0.151515$"
-0.510102 0.000000 0.860114 % "$s=0.152493$"
-0.515709 0.000000 0.856764 % "$s=0.153470$"
-0.521243 0.000000 0.853408 % "$s=0.154448$"
-0.526707 0.000000 0.850047 % "$s=0.155425$"
-0.532101 0.000000 0.846681 % "$s=0.156403$"
-0.537427 0.000000 0.843311 % "$s=0.157380$"
-0.542684 0.000000 0.839937 % "$s=0.158358$"
-0.547874 0.000000 0.836561 % "$s=0.159335$"
-0.552998 0.000000 0.833183 % "$s=0.160313$"
-0.558057 0.000000 0.829803 % "$s=0.161290$"
-0.563051 0.000000 0.826422 % "$s=0.162268$"
-0.567981 0.000000 0.823042 % "$s=0.163245$"
-0.572849 0.000000 0.819661 % "$s=0.164223$"
-0.577654 0.000000 0.816282 % "$s=0.165200$"
-0.582398 0.000000 0.812904 % "$s=0.166178$"
-0.587082 0.000000 0.809527 % "$s=0.167155$"
-0.591707 0.000000 0.806153 % "$s=0.168133$"
-0.596272 0.000000 0.802782 % "$s=0.169110$"
-0.600780 0.000000 0.799415 % "$s=0.170088$"
-0.605230 0.000000 0.796051 % "$s=0.171065$"
-0.609624 0.000000 0.792691 % "$s=0.172043$"
-0.613962 0.000000 0.789335 % "$s=0.173021$"
-0.618245 0.000000 0.785985 % "$s=0.173998$"
-0.622474 0.000000 0.782640 % "$s=0.174976$"
-0.626650 0.000000 0.779301 % "$s=0.175953$"
-0.630773 0.000000 0.775968 % "$s=0.176931$"
-0.634844 0.000000 0.772641 % "$s=0.177908$"
-0.638863 0.000000 0.769320 % "$s=0.178886$"
-0.642832 0.000000 0.766007 % "$s=0.179863$"
-0.646751 0.000000 0.762701 % "$s=0.180841$"
-0.650621 0.000000 0.759403 % "$s=0.181818$"
-0.654442 0.000000 0.756112 % "$s=0.182796$"
-0.658215 0.000000 0.752830 % "$s=0.183773$"
-0.661941 0.000000 0.749556 % "$s=0.184751$"
-0.665621 0.000000 0.746290 % "$s=0.185728$"
-0.669254 0.000000 0.743034 % "$s=0.186706$"
-0.672842 0.000000 0.739786 % "$s=0.187683$"
-0.676386 0.000000 0.736548 % "$s=0.188661$"
-0.679885 0.000000 0.733319 % "$s=0.189638$"
-0.683341 0.000000 0.730100 % "$s=0.190616$"
-0.686754 0.000000 0.726890 % "$s=0.191593$"
-0.690124 0.000000 0.723691 % "$s=0.192571$"
-0.693453 0.000000 0.720502 % "$s=0.193548$"
-0.696741 0.000000 0.717323 % "$s=0.194526$"
-0.699988 0.000000 0.714155 % "$s=0.195503$"
-0.703195 0.000000 0.710997 % "$s=0.196481$"
-0.706363 0.000000 0.707850 % "$s=0.197458$"
-0.709492 0.000000 0.704714 % "$s=0.198436$"
-0.712582 0.000000 0.701589 % "$s=0.199413$"
-0.715634 0.000000 0.698475 t % "$s=0.200391$"
-0.718649 0.000000 0.695373 % "$s=0.201369$"
-0.721628 0.000000 0.692281 % "$s=0.202346$"
-0.724570 0.000000 0.689202 % "$s=0.203324$"
-0.727476 0.000000 0.686133 % "$s=0.204301$"
-0.730347 0.000000 0.683077 % "$s=0.205279$"
-0.733183 0.000000 0.680032 % "$s=0.206256$"
-0.735984 0.000000 0.676999 % "$s=0.207234$"
-0.738752 0.000000 0.673978 % "$s=0.208211$"
-0.741486 0.000000 0.670968 % "$s=0.209189$"
-0.744187 0.000000 0.667971 % "$s=0.210166$"
-0.746856 0.000000 0.664986 % "$s=0.211144$"
-0.749492 0.000000 0.662013 % "$s=0.212121$"
-0.752097 0.000000 0.659052 % "$s=0.213099$"
-0.754671 0.000000 0.656103 % "$s=0.214076$"
-0.757214 0.000000 0.653167 % "$s=0.215054$"
-0.759727 0.000000 0.650243 % "$s=0.216031$"
-0.762209 0.000000 0.647331 % "$s=0.217009$"
-0.764662 0.000000 0.644431 % "$s=0.217986$"
-0.767086 0.000000 0.641544 % "$s=0.218964$"
-0.769481 0.000000 0.638669 % "$s=0.219941$"
-0.771848 0.000000 0.635807 % "$s=0.220919$"
-0.774187 0.000000 0.632957 % "$s=0.221896$"
-0.776498 0.000000 0.630120 % "$s=0.222874$"
-0.778782 0.000000 0.627295 % "$s=0.223851$"
-0.781039 0.000000 0.624482 % "$s=0.224829$"
-0.783270 0.000000 0.621682 % "$s=0.225806$"
-0.785474 0.000000 0.618894 % "$s=0.226784$"
-0.787653 0.000000 0.616119 % "$s=0.227761$"
-0.789806 0.000000 0.613357 % "$s=0.228739$"
-0.791934 0.000000 0.610607 % "$s=0.229717$"
-0.794037 0.000000 0.607869 % "$s=0.230694$"
-0.796116 0.000000 0.605144 % "$s=0.231672$"
-0.798171 0.000000 0.602431 % "$s=0.232649$"
-0.800202 0.000000 0.599730 % "$s=0.233627$"
-0.802210 0.000000 0.597042 % "$s=0.234604$"
-0.804194 0.000000 0.594367 % "$s=0.235582$"
-0.806155 0.000000 0.591704 % "$s=0.236559$"
-0.808094 0.000000 0.589053 % "$s=0.237537$"
-0.810011 0.000000 0.586415 % "$s=0.238514$"
-0.811906 0.000000 0.583788 % "$s=0.239492$"
-0.813779 0.000000 0.581175 % "$s=0.240469$"
-0.815631 0.000000 0.578573 % "$s=0.241447$"
-0.817461 0.000000 0.575984 % "$s=0.242424$"
-0.819271 0.000000 0.573407 % "$s=0.243402$"
-0.821060 0.000000 0.570842 % "$s=0.244379$"
-0.822829 0.000000 0.568289 % "$s=0.245357$"
-0.824578 0.000000 0.565748 % "$s=0.246334$"
-0.826307 0.000000 0.563220 % "$s=0.247312$"
-0.828017 0.000000 0.560703 % "$s=0.248289$"
-0.829707 0.000000 0.558199 % "$s=0.249267$"
-0.831379 0.000000 0.555706 % "$s=0.250244$"
-0.833032 0.000000 0.553225 % "$s=0.251222$"
-0.834666 0.000000 0.550757 % "$s=0.252199$"
-0.836282 0.000000 0.548300 % "$s=0.253177$"
-0.837880 0.000000 0.545855 % "$s=0.254154$"
-0.839460 0.000000 0.543422 % "$s=0.255132$"
-0.841022 0.000000 0.541000 % "$s=0.256109$"
-0.842568 0.000000 0.538590 % "$s=0.257087$"
-0.844096 0.000000 0.536192 % "$s=0.258065$"
-0.845607 0.000000 0.533806 % "$s=0.259042$"
-0.847102 0.000000 0.531431 % "$s=0.260020$"
-0.848580 0.000000 0.529067 % "$s=0.260997$"
-0.850042 0.000000 0.526715 % "$s=0.261975$"
-0.851488 0.000000 0.524375 % "$s=0.262952$"
-0.852918 0.000000 0.522046 % "$s=0.263930$"
-0.854332 0.000000 0.519728 % "$s=0.264907$"
-0.855731 0.000000 0.517421 % "$s=0.265885$"
-0.857114 0.000000 0.515126 % "$s=0.266862$"
-0.858483 0.000000 0.512842 % "$s=0.267840$"
-0.859837 0.000000 0.510569 % "$s=0.268817$"
-0.861176 0.000000 0.508307 % "$s=0.269795$"
-0.862500 0.000000 0.506056 % "$s=0.270772$"
-0.863811 0.000000 0.503817 % "$s=0.271750$"
-0.865107 0.000000 0.501588 % "$s=0.272727$"
-0.866389 0.000000 0.499370 % "$s=0.273705$"
-0.867657 0.000000 0.497163 % "$s=0.274682$"
-0.868912 0.000000 0.494966 % "$s=0.275660$"
-0.870154 0.000000 0.492781 % "$s=0.276637$"
-0.871382 0.000000 0.490606 % "$s=0.277615$"
-0.872597 0.000000 0.488442 % "$s=0.278592$"
-0.873799 0.000000 0.486288 % "$s=0.279570$"
-0.874988 0.000000 0.484145 % "$s=0.280547$"
-0.876164 0.000000 0.482012 % "$s=0.281525$"
-0.877329 0.000000 0.479890 % "$s=0.282502$"
-0.878480 0.000000 0.477778 % "$s=0.283480$"
-0.879620 0.000000 0.475677 % "$s=0.284457$"
-0.880748 0.000000 0.473586 % "$s=0.285435$"
-0.881864 0.000000 0.471505 % "$s=0.286413$"
-0.882968 0.000000 0.469434 % "$s=0.287390$"
-0.884060 0.000000 0.467373 % "$s=0.288368$"
-0.885141 0.000000 0.465323 % "$s=0.289345$"
-0.886211 0.000000 0.463282 % "$s=0.290323$"
-0.887269 0.000000 0.461252 % "$s=0.291300$"
-0.888317 0.000000 0.459231 % "$s=0.292278$"
-0.889353 0.000000 0.457220 % "$s=0.293255$"
-0.890379 0.000000 0.455219 % "$s=0.294233$"
-0.891395 0.000000 0.453228 % "$s=0.295210$"
-0.892399 0.000000 0.451247 % "$s=0.296188$"
-0.893394 0.000000 0.449275 % "$s=0.297165$"
-0.894378 0.000000 0.447313 % "$s=0.298143$"
-0.895352 0.000000 0.445360 % "$s=0.299120$"
-0.896315 0.000000 0.443417 t % "$s=0.300098$"
-0.897269 0.000000 0.441483 % "$s=0.301075$"
-0.898214 0.000000 0.439559 % "$s=0.302053$"
-0.899148 0.000000 0.437644 % "$s=0.303030$"
-0.900073 0.000000 0.435739 % "$s=0.304008$"
-0.900989 0.000000 0.433842 % "$s=0.304985$"
-0.901895 0.000000 0.431955 % "$s=0.305963$"
-0.902792 0.000000 0.430077 % "$s=0.306940$"
-0.903680 0.000000 0.428208 % "$s=0.307918$"
-0.904559 0.000000 0.426348 % "$s=0.308895$"
-0.905429 0.000000 0.424498 % "$s=0.309873$"
-0.906290 0.000000 0.422656 % "$s=0.310850$"
-0.907143 0.000000 0.420823 % "$s=0.311828$"
-0.907987 0.000000 0.418999 % "$s=0.312805$"
-0.908822 0.000000 0.417184 % "$s=0.313783$"
-0.909649 0.000000 0.415377 % "$s=0.314761$"
-0.910468 0.000000 0.413579 % "$s=0.315738$"
-0.911279 0.000000 0.411790 % "$s=0.316716$"
-0.912081 0.000000 0.410010 % "$s=0.317693$"
-0.912876 0.000000 0.408238 % "$s=0.318671$"
-0.913662 0.000000 0.406474 % "$s=0.319648$"
-0.914441 0.000000 0.404719 % "$s=0.320626$"
-0.915212 0.000000 0.402973 % "$s=0.321603$"
-0.915975 0.000000 0.401235 % "$s=0.322581$"
-0.916731 0.000000 0.399505 % "$s=0.323558$"
-0.917479 0.000000 0.397783 % "$s=0.324536$"
-0.918220 0.000000 0.396070 % "$s=0.325513$"
-0.918954 0.000000 0.394365 % "$s=0.326491$"
-0.919680 0.000000 0.392668 % "$s=0.327468$"
-0.920400 0.000000 0.390979 % "$s=0.328446$"
-0.921112 0.000000 0.389298 % "$s=0.329423$"
-0.921817 0.000000 0.387625 % "$s=0.330401$"
-0.922515 0.000000 0.385960 % "$s=0.331378$"
-0.923207 0.000000 0.384303 % "$s=0.332356$"
-0.923892 0.000000 0.382654 % "$s=0.333333$"
-0.924570 0.000000 0.381013 % "$s=0.334311$"
-0.925241 0.000000 0.379380 % "$s=0.335288$"
-0.925906 0.000000 0.377754 % "$s=0.336266$"
-0.926565 0.000000 0.376136 % "$s=0.337243$"
-0.927217 0.000000 0.374525 % "$s=0.338221$"
-0.927862 0.000000 0.372923 % "$s=0.339198$"
-0.928502 0.000000 0.371327 % "$s=0.340176$"
-0.929135 0.000000 0.369740 % "$s=0.341153$"
-0.929763 0.000000 0.368159 % "$s=0.342131$"
-0.930384 0.000000 0.366586 % "$s=0.343109$"
-0.930999 0.000000 0.365021 % "$s=0.344086$"
-0.931609 0.000000 0.363463 % "$s=0.345064$"
-0.932212 0.000000 0.361912 % "$s=0.346041$"
-0.932810 0.000000 0.360369 % "$s=0.347019$"
-0.933402 0.000000 0.358832 % "$s=0.347996$"
-0.933988 0.000000 0.357303 % "$s=0.348974$"
-0.934569 0.000000 0.355781 % "$s=0.349951$"
-0.935144 0.000000 0.354267 % "$s=0.350929$"
-0.935714 0.000000 0.352759 % "$s=0.351906$"
-0.936279 0.000000 0.351258 % "$s=0.352884$"
-0.936838 0.000000 0.349764 % "$s=0.353861$"
-0.937392 0.000000 0.348277 % "$s=0.354839$"
-0.937940 0.000000 0.346797 % "$s=0.355816$"
-0.938483 0.000000 0.345324 % "$s=0.356794$"
-0.939022 0.000000 0.343858 % "$s=0.357771$"
-0.939555 0.000000 0.342399 % "$s=0.358749$"
-0.940083 0.000000 0.340946 % "$s=0.359726$"
-0.940606 0.000000 0.339500 % "$s=0.360704$"
-0.941124 0.000000 0.338060 % "$s=0.361681$"
-0.941638 0.000000 0.336628 % "$s=0.362659$"
-0.942146 0.000000 0.335202 % "$s=0.363636$"
-0.942650 0.000000 0.333782 % "$s=0.364614$"
-0.943149 0.000000 0.332369 % "$s=0.365591$"
-0.943644 0.000000 0.330962 % "$s=0.366569$"
-0.944134 0.000000 0.329562 % "$s=0.367546$"
-0.944619 0.000000 0.328169 % "$s=0.368524$"
-0.945100 0.000000 0.326781 % "$s=0.369501$"
-0.945576 0.000000 0.325400 % "$s=0.370479$"
-0.946048 0.000000 0.324026 % "$s=0.371457$"
-0.946516 0.000000 0.322657 % "$s=0.372434$"
-0.946979 0.000000 0.321295 % "$s=0.373412$"
-0.947438 0.000000 0.319939 % "$s=0.374389$"
-0.947893 0.000000 0.318589 % "$s=0.375367$"
-0.948344 0.000000 0.317245 % "$s=0.376344$"
-0.948790 0.000000 0.315908 % "$s=0.377322$"
-0.949232 0.000000 0.314576 % "$s=0.378299$"
-0.949671 0.000000 0.313251 % "$s=0.379277$"
-0.950105 0.000000 0.311931 % "$s=0.380254$"
-0.950535 0.000000 0.310617 % "$s=0.381232$"
-0.950961 0.000000 0.309310 % "$s=0.382209$"
-0.951384 0.000000 0.308008 % "$s=0.383187$"
-0.951802 0.000000 0.306712 % "$s=0.384164$"
-0.952217 0.000000 0.305422 % "$s=0.385142$"
-0.952628 0.000000 0.304138 % "$s=0.386119$"
-0.953035 0.000000 0.302859 % "$s=0.387097$"
-0.953439 0.000000 0.301586 % "$s=0.388074$"
-0.953839 0.000000 0.300319 % "$s=0.389052$"
-0.954235 0.000000 0.299058 % "$s=0.390029$"
-0.954628 0.000000 0.297802 % "$s=0.391007$"
-0.955017 0.000000 0.296552 % "$s=0.391984$"
-0.955402 0.000000 0.295307 % "$s=0.392962$"
-0.955785 0.000000 0.294068 % "$s=0.393939$"
-0.956163 0.000000 0.292834 % "$s=0.394917$"
-0.956539 0.000000 0.291606 % "$s=0.395894$"
-0.956910 0.000000 0.290383 % "$s=0.396872$"
-0.957279 0.000000 0.289166 % "$s=0.397849$"
-0.957644 0.000000 0.287954 % "$s=0.398827$"
-0.958006 0.000000 0.286748 t % "$s=0.399804$"
-0.958365 0.000000 0.285547 % "$s=0.400782$"
-0.958720 0.000000 0.284351 % "$s=0.401760$"
-0.959073 0.000000 0.283160 % "$s=0.402737$"
-0.959422 0.000000 0.281975 % "$s=0.403715$"
-0.959768 0.000000 0.280794 % "$s=0.404692$"
-0.960111 0.000000 0.279620 % "$s=0.405670$"
-0.960451 0.000000 0.278450 % "$s=0.406647$"
-0.960788 0.000000 0.277285 % "$s=0.407625$"
-0.961122 0.000000 0.276125 % "$s=0.408602$"
-0.961453 0.000000 0.274971 % "$s=0.409580$"
-0.961781 0.000000 0.273821 % "$s=0.410557$"
-0.962106 0.000000 0.272677 % "$s=0.411535$"
-0.962428 0.000000 0.271538 % "$s=0.412512$"
-0.962747 0.000000 0.270403 % "$s=0.413490$"
-0.963064 0.000000 0.269274 % "$s=0.414467$"
-0.963377 0.000000 0.268149 % "$s=0.415445$"
-0.963688 0.000000 0.267029 % "$s=0.416422$"
-0.963997 0.000000 0.265914 % "$s=0.417400$"
-0.964302 0.000000 0.264804 % "$s=0.418377$"
-0.964605 0.000000 0.263699 % "$s=0.419355$"
-0.964905 0.000000 0.262599 % "$s=0.420332$"
-0.965203 0.000000 0.261503 % "$s=0.421310$"
-0.965498 0.000000 0.260412 % "$s=0.422287$"
-0.965790 0.000000 0.259326 % "$s=0.423265$"
-0.966080 0.000000 0.258244 % "$s=0.424242$"
-0.966367 0.000000 0.257167 % "$s=0.425220$"
-0.966652 0.000000 0.256095 % "$s=0.426197$"
-0.966934 0.000000 0.255027 % "$s=0.427175$"
-0.967214 0.000000 0.253964 % "$s=0.428152$"
-0.967491 0.000000 0.252906 % "$s=0.429130$"
-0.967766 0.000000 0.251852 % "$s=0.430108$"
-0.968038 0.000000 0.250802 % "$s=0.431085$"
-0.968309 0.000000 0.249757 % "$s=0.432063$"
-0.968576 0.000000 0.248717 % "$s=0.433040$"
-0.968842 0.000000 0.247680 % "$s=0.434018$"
-0.969105 0.000000 0.246649 % "$s=0.434995$"
-0.969366 0.000000 0.245621 % "$s=0.435973$"
-0.969624 0.000000 0.244598 % "$s=0.436950$"
-0.969881 0.000000 0.243580 % "$s=0.437928$"
-0.970135 0.000000 0.242566 % "$s=0.438905$"
-0.970387 0.000000 0.241556 % "$s=0.439883$"
-0.970637 0.000000 0.240550 % "$s=0.440860$"
-0.970884 0.000000 0.239549 % "$s=0.441838$"
-0.971130 0.000000 0.238552 % "$s=0.442815$"
-0.971373 0.000000 0.237559 % "$s=0.443793$"
-0.971614 0.000000 0.236570 % "$s=0.444770$"
-0.971854 0.000000 0.235585 % "$s=0.445748$"
-0.972091 0.000000 0.234605 % "$s=0.446725$"
-0.972326 0.000000 0.233628 % "$s=0.447703$"
-0.972559 0.000000 0.232656 % "$s=0.448680$"
-0.972790 0.000000 0.231688 % "$s=0.449658$"
-0.973019 0.000000 0.230724 % "$s=0.450635$"
-0.973246 0.000000 0.229764 % "$s=0.451613$"
-0.973472 0.000000 0.228808 % "$s=0.452590$"
-0.973695 0.000000 0.227856 % "$s=0.453568$"
-0.973916 0.000000 0.226908 % "$s=0.454545$"
-0.974136 0.000000 0.225964 % "$s=0.455523$"
-0.974353 0.000000 0.225024 % "$s=0.456500$"
-0.974569 0.000000 0.224088 % "$s=0.457478$"
-0.974783 0.000000 0.223156 % "$s=0.458456$"
-0.974995 0.000000 0.222227 % "$s=0.459433$"
-0.975205 0.000000 0.221303 % "$s=0.460411$"
-0.975414 0.000000 0.220382 % "$s=0.461388$"
-0.975620 0.000000 0.219466 % "$s=0.462366$"
-0.975825 0.000000 0.218553 % "$s=0.463343$"
-0.976028 0.000000 0.217643 % "$s=0.464321$"
-0.976230 0.000000 0.216738 % "$s=0.465298$"
-0.976430 0.000000 0.215836 % "$s=0.466276$"
-0.976628 0.000000 0.214938 % "$s=0.467253$"
-0.976824 0.000000 0.214044 % "$s=0.468231$"
-0.977019 0.000000 0.213153 % "$s=0.469208$"
-0.977212 0.000000 0.212267 % "$s=0.470186$"
-0.977403 0.000000 0.211383 % "$s=0.471163$"
-0.977593 0.000000 0.210504 % "$s=0.472141$"
-0.977781 0.000000 0.209628 % "$s=0.473118$"
-0.977968 0.000000 0.208756 % "$s=0.474096$"
-0.978153 0.000000 0.207887 % "$s=0.475073$"
-0.978336 0.000000 0.207022 % "$s=0.476051$"
-0.978518 0.000000 0.206160 % "$s=0.477028$"
-0.978699 0.000000 0.205302 % "$s=0.478006$"
-0.978878 0.000000 0.204447 % "$s=0.478983$"
-0.979055 0.000000 0.203596 % "$s=0.479961$"
-0.979231 0.000000 0.202749 % "$s=0.480938$"
-0.979405 0.000000 0.201905 % "$s=0.481916$"
-0.979578 0.000000 0.201064 % "$s=0.482893$"
-0.979750 0.000000 0.200227 % "$s=0.483871$"
-0.979920 0.000000 0.199393 % "$s=0.484848$"
-0.980088 0.000000 0.198563 % "$s=0.485826$"
-0.980255 0.000000 0.197736 % "$s=0.486804$"
-0.980421 0.000000 0.196912 % "$s=0.487781$"
