p % 2025-04-08 15:25:47.269302
1.000000 0.000000 0.000000 t % "$s=0.000000$"
0.990328 0.134972 -0.032146 % "$s=0.096774$"
0.990119 0.136424 -0.032433 % "$s=0.097752$"
0.989909 0.137878 -0.032718 % "$s=0.098729$"
0.989695 0.139334 -0.033002 t % "$s=0.099707$"
0.989480 0.140791 -0.033284 % "$s=0.100684$"
0.989261 0.142250 -0.033566 % "$s=0.101662$"
0.989041 0.143711 -0.033846 % "$s=0.102639$"
0.988818 0.145173 -0.034126 % "$s=0.103617$"
0.988592 0.146637 -0.034404 % "$s=0.104594$"
0.988364 0.148102 -0.034680 % "$s=0.105572$"
0.988133 0.149569 -0.034956 % "$s=0.106549$"
0.987900 0.151038 -0.035230 % "$s=0.107527$"
0.987664 0.152508 -0.035503 % "$s=0.108504$"
0.987426 0.153980 -0.035775 % "$s=0.109482$"
0.987185 0.155454 -0.036045 % "$s=0.110459$"
0.986942 0.156929 -0.036315 % "$s=0.111437$"
0.986696 0.158406 -0.036582 % "$s=0.112414$"
0.986448 0.159884 -0.036849 % "$s=0.113392$"
0.986197 0.161364 -0.037114 % "$s=0.114370$"
0.985943 0.162845 -0.037378 % "$s=0.115347$"
0.985687 0.164328 -0.037641 % "$s=0.116325$"
0.985429 0.165813 -0.037902 % "$s=0.117302$"
0.985167 0.167299 -0.038161 % "$s=0.118280$"
0.984904 0.168786 -0.038420 % "$s=0.119257$"
0.984637 0.170276 -0.038677 % "$s=0.120235$"
0.984368 0.171766 -0.038932 % "$s=0.121212$"
0.984097 0.173258 -0.039186 % "$s=0.122190$"
0.983822 0.174752 -0.039439 % "$s=0.123167$"
0.983545 0.176247 -0.039690 % "$s=0.124145$"
0.983266 0.177744 -0.039940 % "$s=0.125122$"
0.982984 0.179242 -0.040188 % "$s=0.126100$"
0.982699 0.180742 -0.040435 % "$s=0.127077$"
0.982412 0.182243 -0.040680 % "$s=0.128055$"
0.982122 0.183746 -0.040924 % "$s=0.129032$"
0.981829 0.185250 -0.041166 % "$s=0.130010$"
0.981533 0.186755 -0.041407 % "$s=0.130987$"
0.981235 0.188262 -0.041646 % "$s=0.131965$"
0.980935 0.189770 -0.041884 % "$s=0.132942$"
0.980631 0.191280 -0.042120 % "$s=0.133920$"
0.980325 0.192792 -0.042354 % "$s=0.134897$"
0.980016 0.194304 -0.042587 % "$s=0.135875$"
0.979705 0.195818 -0.042818 % "$s=0.136852$"
0.979391 0.197334 -0.043047 % "$s=0.137830$"
0.979074 0.198850 -0.043275 % "$s=0.138807$"
0.978754 0.200369 -0.043502 % "$s=0.139785$"
0.978432 0.201888 -0.043726 % "$s=0.140762$"
0.978107 0.203409 -0.043949 % "$s=0.141740$"
0.977779 0.204931 -0.044170 % "$s=0.142717$"
0.977449 0.206455 -0.044390 % "$s=0.143695$"
0.977115 0.207980 -0.044607 % "$s=0.144673$"
0.976779 0.209506 -0.044824 % "$s=0.145650$"
0.976441 0.211034 -0.045038 % "$s=0.146628$"
0.976099 0.212562 -0.045250 % "$s=0.147605$"
0.975755 0.214093 -0.045461 % "$s=0.148583$"
0.975408 0.215624 -0.045670 % "$s=0.149560$"
0.975058 0.217157 -0.045877 % "$s=0.150538$"
0.974705 0.218691 -0.046083 % "$s=0.151515$"
0.974350 0.220226 -0.046286 % "$s=0.152493$"
0.973992 0.221762 -0.046488 % "$s=0.153470$"
0.973631 0.223300 -0.046688 % "$s=0.154448$"
0.973267 0.224839 -0.046886 % "$s=0.155425$"
0.972901 0.226379 -0.047082 % "$s=0.156403$"
0.972531 0.227920 -0.047277 % "$s=0.157380$"
0.972159 0.229463 -0.047469 % "$s=0.158358$"
0.971784 0.231007 -0.047660 % "$s=0.159335$"
0.971406 0.232551 -0.047848 % "$s=0.160313$"
0.971026 0.234097 -0.048035 % "$s=0.161290$"
0.970642 0.235645 -0.048219 % "$s=0.162268$"
0.970256 0.237193 -0.048402 % "$s=0.163245$"
0.969867 0.238742 -0.048583 % "$s=0.164223$"
0.969475 0.240293 -0.048762 % "$s=0.165200$"
0.969080 0.241845 -0.048939 % "$s=0.166178$"
0.968682 0.243397 -0.049113 % "$s=0.167155$"
0.968282 0.244951 -0.049286 % "$s=0.168133$"
0.967879 0.246506 -0.049457 % "$s=0.169110$"
0.967472 0.248062 -0.049626 % "$s=0.170088$"
0.967063 0.249619 -0.049792 % "$s=0.171065$"
0.966651 0.251177 -0.049957 % "$s=0.172043$"
0.966236 0.252736 -0.050119 % "$s=0.173021$"
